,boxScorelink,date,game_type,oppLink,opp,confLink,conf,srs,game_result,pts,opp_pts,wins,losses,game_streak,arena,homeLink,game_location,overtimes
11,/cbb/boxscores/2012-03-22-cincinnati.html,"Thu, Mar 22, 2012",NCAA,/cbb/schools/ohio-state/men/2012.html,Ohio State,/cbb/conferences/big-ten/men/2012.html,Big Ten,23.95,L,66,81,26,11,L 1,TD Garden,/cbb/schools/cincinnati/men/2012.html,N,
12,/cbb/boxscores/2012-03-15-colorado.html,"Thu, Mar 15, 2012",NCAA,/cbb/schools/nevada-las-vegas/men/2012.html,Nevada-Las Vegas,/cbb/conferences/mwc/men/2012.html,MWC,13.55,W,68,64,24,11,W 5,University Arena,/cbb/schools/colorado/men/2012.html,N,
13,/cbb/boxscores/2012-03-15-colorado-state.html,"Thu, Mar 15, 2012",NCAA,/cbb/schools/murray-state/men/2012.html,Murray State,/cbb/conferences/ovc/men/2012.html,OVC,8.74,L,41,58,20,12,L 2,KFC Yum! Center,/cbb/schools/colorado-state/men/2012.html,N,
14,/cbb/boxscores/2012-03-15-connecticut.html,"Thu, Mar 15, 2012",NCAA,/cbb/schools/iowa-state/men/2012.html,Iowa State,/cbb/conferences/big-12/men/2012.html,Big 12,13.32,L,64,77,20,14,L 2,KFC Yum! Center,/cbb/schools/connecticut/men/2012.html,N,
15,/cbb/boxscores/2012-03-18-creighton.html,"Sun, Mar 18, 2012",NCAA,/cbb/schools/north-carolina/men/2012.html,North Carolina,/cbb/conferences/acc/men/2012.html,ACC,21.34,L,73,87,29,6,L 1,Greensboro Coliseum,/cbb/schools/creighton/men/2012.html,N,
16,/cbb/boxscores/2012-03-15-davidson.html,"Thu, Mar 15, 2012",NCAA,/cbb/schools/louisville/men/2012.html,Louisville,/cbb/conferences/big-east/men/2012.html,Big East,16.19,L,62,69,25,8,L 1,Rose Garden Arena,/cbb/schools/davidson/men/2012.html,N,
17,/cbb/boxscores/2012-03-16-detroit-mercy.html,"Fri, Mar 16, 2012",NCAA,/cbb/schools/kansas/men/2012.html,Kansas,/cbb/conferences/big-12/men/2012.html,Big 12,21.72,L,50,65,22,14,L 1,CenturyLink Center Omaha,/cbb/schools/detroit-mercy/men/2012.html,N,
18,/cbb/boxscores/2012-03-16-duke.html,"Fri, Mar 16, 2012",NCAA,/cbb/schools/lehigh/men/2012.html,Lehigh,/cbb/conferences/patriot/men/2012.html,Patriot,4.27,L,70,75,27,7,L 2,Greensboro Coliseum,/cbb/schools/duke/men/2012.html,N,
19,/cbb/boxscores/2012-03-16-florida.html,"Fri, Mar 16, 2012",NCAA,/cbb/schools/virginia/men/2012.html,Virginia,/cbb/conferences/acc/men/2012.html,ACC,12.51,W,71,45,24,10,W 1,CenturyLink Center Omaha,/cbb/schools/florida/men/2012.html,N,
20,/cbb/boxscores/2012-03-18-florida.html,"Sun, Mar 18, 2012",NCAA,/cbb/schools/norfolk-state/men/2012.html,Norfolk State,/cbb/conferences/meac/men/2012.html,MEAC,-3.68,W,84,50,25,10,W 2,CenturyLink Center Omaha,/cbb/schools/florida/men/2012.html,N,
21,/cbb/boxscores/2012-03-22-florida.html,"Thu, Mar 22, 2012",NCAA,/cbb/schools/marquette/men/2012.html,Marquette,/cbb/conferences/big-east/men/2012.html,Big East,16.92,W,68,58,26,10,W 3,US Airways Center,/cbb/schools/florida/men/2012.html,N,
22,/cbb/boxscores/2012-03-24-florida.html,"Sat, Mar 24, 2012",NCAA,/cbb/schools/louisville/men/2012.html,Louisville,/cbb/conferences/big-east/men/2012.html,Big East,16.19,L,68,72,26,11,L 1,US Airways Center,/cbb/schools/florida/men/2012.html,N,
23,/cbb/boxscores/2012-03-16-florida-state.html,"Fri, Mar 16, 2012",NCAA,/cbb/schools/st-bonaventure/men/2012.html,St. Bonaventure,/cbb/conferences/atlantic-10/men/2012.html,A-10,8.25,W,66,63,25,9,W 6,Bridgestone Arena,/cbb/schools/florida-state/men/2012.html,N,
24,/cbb/boxscores/2012-03-18-georgetown.html,"Sun, Mar 18, 2012",NCAA,/cbb/schools/north-carolina-state/men/2012.html,NC State,/cbb/conferences/acc/men/2012.html,ACC,12.1,L,63,66,24,9,L 1,Nationwide Arena,/cbb/schools/georgetown/men/2012.html,N,
25,/cbb/boxscores/2012-03-15-gonzaga.html,"Thu, Mar 15, 2012",NCAA,/cbb/schools/west-virginia/men/2012.html,West Virginia,/cbb/conferences/big-east/men/2012.html,Big East,12.13,W,77,54,26,6,W 1,Consol Energy Center,/cbb/schools/gonzaga/men/2012.html,N,
26,/cbb/boxscores/2012-03-17-gonzaga.html,"Sat, Mar 17, 2012",NCAA,/cbb/schools/ohio-state/men/2012.html,Ohio State,/cbb/conferences/big-ten/men/2012.html,Big Ten,23.95,L,66,73,26,7,L 1,Consol Energy Center,/cbb/schools/gonzaga/men/2012.html,N,
27,/cbb/boxscores/2012-03-15-harvard.html,"Thu, Mar 15, 2012",NCAA,/cbb/schools/vanderbilt/men/2012.html,Vanderbilt,/cbb/conferences/sec/men/2012.html,SEC,15.71,L,70,79,26,5,L 1,University Arena,/cbb/schools/harvard/men/2012.html,N,
28,/cbb/boxscores/2012-03-15-indiana.html,"Thu, Mar 15, 2012",NCAA,/cbb/schools/new-mexico-state/men/2012.html,New Mexico State,/cbb/conferences/wac/men/2012.html,WAC,8.73,W,79,66,26,8,W 1,Rose Garden Arena,/cbb/schools/indiana/men/2012.html,N,
29,/cbb/boxscores/2012-03-17-indiana.html,"Sat, Mar 17, 2012",NCAA,/cbb/schools/virginia-commonwealth/men/2012.html,Virginia Commonwealth,/cbb/conferences/colonial/men/2012.html,CAA,8.79,W,63,61,27,8,W 2,Rose Garden Arena,/cbb/schools/indiana/men/2012.html,N,
30,/cbb/boxscores/2012-03-23-indiana.html,"Fri, Mar 23, 2012",NCAA,/cbb/schools/kentucky/men/2012.html,Kentucky,/cbb/conferences/sec/men/2012.html,SEC,24.73,L,90,102,27,9,L 1,Georgia Dome,/cbb/schools/indiana/men/2012.html,N,
31,/cbb/boxscores/2012-03-17-iowa-state.html,"Sat, Mar 17, 2012",NCAA,/cbb/schools/kentucky/men/2012.html,Kentucky,/cbb/conferences/sec/men/2012.html,SEC,24.73,L,71,87,23,11,L 1,KFC Yum! Center,/cbb/schools/iowa-state/men/2012.html,N,
32,/cbb/boxscores/2012-03-18-kansas.html,"Sun, Mar 18, 2012",NCAA,/cbb/schools/purdue/men/2012.html,Purdue,/cbb/conferences/big-ten/men/2012.html,Big Ten,13.88,W,63,60,29,6,W 2,CenturyLink Center Omaha,/cbb/schools/kansas/men/2012.html,N,
33,/cbb/boxscores/2012-03-23-kansas.html,"Fri, Mar 23, 2012",NCAA,/cbb/schools/north-carolina-state/men/2012.html,NC State,/cbb/conferences/acc/men/2012.html,ACC,12.1,W,60,57,30,6,W 3,Edward Jones Dome,/cbb/schools/kansas/men/2012.html,N,
34,/cbb/boxscores/2012-03-25-kansas.html,"Sun, Mar 25, 2012",NCAA,/cbb/schools/north-carolina/men/2012.html,North Carolina,/cbb/conferences/acc/men/2012.html,ACC,21.34,W,80,67,31,6,W 4,Edward Jones Dome,/cbb/schools/kansas/men/2012.html,N,
35,/cbb/boxscores/2012-03-31-kansas.html,"Sat, Mar 31, 2012",NCAA,/cbb/schools/ohio-state/men/2012.html,Ohio State,/cbb/conferences/big-ten/men/2012.html,Big Ten,23.95,W,64,62,32,6,W 5,Louisiana Superdome,/cbb/schools/kansas/men/2012.html,N,
